id,price
150,7948.405405405405
151,5207.411764705882
152,63631.06451612903
153,7110.040816326531
154,7974.975
155,61566.25581395349
156,8588.848484848484
157,7830.428571428572
158,6670.94
159,9918.233333333334
160,6330.4473684210525
161,58976.6
162,6803.954545454545
163,69424.43076923076
164,7091.264705882353
165,63005.975
166,33913.0
167,58702.59090909091
168,3889.3333333333335
169,7534.839285714285
170,54185.15909090909
171,3745.1960784313724
172,6837.585365853659
173,52761.545454545456
174,61566.25581395349
175,6857.351851851852
176,69250.33333333333
177,7110.040816326531
178,4501.350877192983
179,7559.878048780488
180,63631.06451612903
181,29144.79487179487
182,5111.983606557377
183,8776.257142857143
184,6929.709090909091
185,29555.672727272726
186,4629.176470588235
187,5735.411764705882
188,54710.83870967742
189,5216.314814814815
190,6875.857142857143
191,49645.91891891892
192,4751.15625
193,49176.688888888886
194,3465.5789473684213
195,5103.7
196,6072.333333333333
197,4042.8928571428573
198,10276.468085106382
199,8499.452380952382
200,60314.25806451613
201,66519.0
202,6859.975
203,6713.846153846154
204,5861.047619047619
205,57674.525
206,62288.096774193546
207,5599.78125
208,47268.098039215685
209,47268.098039215685
210,10276.468085106382
211,59178.166666666664
212,49240.333333333336
213,5609.0
214,6615.2
215,9136.222222222223
216,48994.47727272727
217,7004.705882352941
218,29555.672727272726
219,4341.145833333333
220,3732.2181818181816
221,4341.145833333333
222,6112.323529411765
223,24985.488372093023
224,59178.166666666664
225,49070.066666666666
226,7101.806451612903
227,8914.0
228,6433.628571428571
229,5883.166666666667
230,57330.1875
231,6127.733333333334
232,4997.4655172413795
233,10936.125
234,5356.0
235,5453.34375
236,8615.466666666667
237,5560.548387096775
238,4501.350877192983
239,4042.8928571428573
240,4831.242424242424
241,60824.84848484849
242,50726.555555555555
243,6338.361111111111
244,63371.875
245,7119.809523809524
246,49199.77419354839
247,54484.6
248,5984.815789473684
249,5207.411764705882
250,58857.60975609756
251,5599.78125
252,5323.612903225807
253,57330.1875
254,8133.153846153846
255,5121.588235294118
256,67794.73809523809
257,6298.628571428571
258,4223.608695652174
259,5991.823529411765
260,58976.6
261,3732.2181818181816
262,7168.55
263,51441.40540540541
264,8293.24074074074
265,9589.5
266,3745.1960784313724
267,41244.32653061225
268,49378.346153846156
269,51062.64102564102
270,5991.823529411765
271,7830.428571428572
272,6023.928571428572
273,49729.14893617021
274,34789.48837209302
275,6037.95
276,6044.366666666667
277,29555.672727272726
278,6841.096153846154
279,29144.79487179487
280,6837.585365853659
281,47239.181818181816
282,6929.709090909091
283,6594.603448275862
284,9956.386363636364
285,48994.47727272727
286,7077.219512195122
287,53117.425
288,5830.017241379311
289,61964.175
290,2919.2727272727275
291,2730.767441860465
292,9956.386363636364
293,8846.088235294117
294,6719.115384615385
295,5642.0
296,9046.0
297,52203.28125
298,6432.02
299,8711.16
300,6043.576923076923
301,56418.67307692308
302,3675.102564102564
303,3499.451612903226
304,7505.0526315789475
305,52659.64864864865
306,9203.955555555556
307,52659.64864864865
308,7396.048780487805
309,50079.0
310,10276.468085106382
311,5883.166666666667
312,60048.705882352944
313,5224.121951219512
314,3745.1960784313724
315,5377.444444444444
316,33913.0
317,5103.7
318,7505.0526315789475
319,7230.191489361702
320,3869.404255319149
321,5684.433333333333
322,58976.6
323,4629.176470588235
324,5356.0
325,7489.583333333333
326,7864.3
327,9956.386363636364
328,7559.878048780488
329,7910.40625
330,8324.45652173913
331,9115.085714285715
332,7695.675
333,56418.67307692308
334,7121.6875
335,6837.585365853659
336,7489.583333333333
337,6615.2
338,23820.326530612245
339,11846.228070175439
340,49883.56756756757
341,54484.6
342,53276.96610169492
343,2919.2580645161293
344,6097.866666666667
345,10131.58064516129
346,59178.166666666664
347,4751.15625
348,3732.2181818181816
349,10311.878787878788
350,8264.342857142858
351,6555.820512820513
352,7475.301886792453
353,7950.548387096775
354,5320.116279069767
355,6127.733333333334
356,61639.1
357,46209.660377358494
358,6248.1
359,6736.548387096775
360,53276.96610169492
361,57674.525
362,3732.2181818181816
363,49951.75
364,3745.1960784313724
365,57932.239130434784
366,33280.59459459459
367,6357.355555555556
368,3250.2258064516127
369,7035.125
370,7035.125
371,7945.323529411765
372,5583.414634146341
373,7475.301886792453
374,10311.878787878788
375,8471.677419354839
376,50079.0
377,6098.53488372093
378,56418.67307692308
379,7589.731707317073
380,2805.9423076923076
381,62566.692307692305
382,9601.78125
383,8114.0625
384,6718.568181818182
385,10131.58064516129
386,57932.239130434784
387,58857.60975609756
388,6874.232558139535
389,48905.3125
390,57674.525
391,61279.444444444445
392,66220.44186046511
393,3250.2258064516127
394,55109.5
395,65709.55882352941
396,61311.54761904762
397,47268.098039215685
398,5259.714285714285
399,6044.366666666667
400,5775.933333333333
401,7981.688888888889
402,8236.65306122449
403,6298.628571428571
404,55624.565217391304
405,43103.771929824565
406,4797.548387096775
407,6432.02
408,63371.875
409,5980.195652173913
410,6713.846153846154
411,4276.391304347826
412,49070.066666666666
413,9083.157894736842
414,5684.433333333333
415,5141.395833333333
416,3732.2181818181816
417,24985.488372093023
418,9136.222222222223
419,52357.229508196724
420,8009.55
421,5907.971428571429
422,5437.933333333333
423,4997.4655172413795
424,60824.84848484849
425,9439.081081081082
426,6283.155555555555
427,3942.969696969697
428,7286.0
429,2808.4117647058824
430,7168.55
431,48440.69696969697
432,7580.473684210527
433,6116.333333333333
434,58214.295454545456
435,3072.243902439024
436,7761.882352941177
437,7396.048780487805
438,7396.833333333333
439,5999.085714285714
440,63694.92
441,7864.3
442,57472.73333333333
443,5207.411764705882
444,5602.96875
445,6112.323529411765
446,49378.346153846156
447,49951.75
448,8914.0
449,3889.3333333333335
450,50726.555555555555
451,49199.77419354839
452,49645.91891891892
453,6112.323529411765
454,5830.017241379311
455,7505.0526315789475
456,2702.4
457,50737.53333333333
458,41244.32653061225
459,7475.301886792453
460,6803.954545454545
461,5583.414634146341
462,7475.301886792453
463,5609.0
464,6044.366666666667
465,2919.2580645161293
466,2808.4117647058824
467,4276.391304347826
468,6924.5675675675675
469,6800.137254901961
470,6837.585365853659
471,7019.3
472,5735.411764705882
473,6973.071428571428
474,3220.9333333333334
475,6374.386363636364
476,8236.65306122449
477,9890.921052631578
478,6112.323529411765
479,10083.833333333334
480,29555.672727272726
481,9007.133333333333
482,5642.0
483,5560.548387096775
484,4760.216216216216
485,8776.257142857143
486,7580.473684210527
487,66937.0
488,7945.323529411765
489,52659.64864864865
490,5690.322580645161
491,51062.64102564102
492,6997.068181818182
493,58857.60975609756
494,63005.975
495,5587.318181818182
496,43559.03333333333
497,6616.09756097561
498,9890.921052631578
499,67911.03125
500,49883.56756756757
501,6298.628571428571
502,5323.612903225807
503,69610.9375
504,48440.69696969697
505,58017.7
506,8588.848484848484
507,3465.5789473684213
508,30223.736842105263
509,3220.9333333333334
510,57264.52380952381
511,6072.333333333333
512,7545.725
513,29555.672727272726
514,7761.882352941177
515,59178.166666666664
516,66519.0
517,5742.0
518,42795.029411764706
519,5999.085714285714
520,6283.155555555555
521,59520.78378378379
522,53811.0
523,5207.411764705882
524,6992.7
525,7589.731707317073
526,8070.634146341464
527,8737.114285714286
528,6037.95
529,7489.583333333333
530,6670.94
531,50079.0
532,4601.659090909091
533,58857.60975609756
534,8928.935483870968
535,7270.7
536,59178.166666666664
537,53704.6
538,7120.96875
539,5224.121951219512
540,6286.3421052631575
541,5690.322580645161
542,4341.145833333333
543,6220.745098039216
544,54994.5
545,71133.86363636363
546,49951.75
547,5609.0
548,7945.323529411765
549,61639.1
550,7121.6875
551,58524.28846153846
552,5914.542857142857
553,6670.94
554,7731.34
555,7075.14705882353
556,5453.34375
557,69456.30555555556
558,49070.066666666666
559,8193.945945945947
560,44658.08823529412
561,49070.066666666666
562,3869.404255319149
563,8256.853658536585
564,6116.333333333333
565,6040.875
566,50737.53333333333
567,4353.870967741936
568,3250.2258064516127
569,5914.542857142857
570,7168.55
571,5332.306122448979
572,8070.634146341464
573,8526.969696969696
574,7075.14705882353
575,43366.73469387755
576,7645.209302325581
577,51232.95744680851
578,5437.933333333333
579,49378.346153846156
580,65709.55882352941
581,43845.096774193546
582,5224.121951219512
583,2951.8947368421054
584,3072.243902439024
585,7617.0
586,62227.37837837838
587,7168.55
588,66220.44186046511
589,4938.848484848485
590,3920.2909090909093
591,6051.580645161291
592,67691.71794871795
593,65709.55882352941
594,8767.558823529413
595,5914.542857142857
596,61311.54761904762
597,8767.558823529413
598,4341.145833333333
599,7695.675
600,43103.771929824565
601,8133.153846153846
602,5583.414634146341
603,4501.350877192983
604,6615.2
605,54710.83870967742
606,5609.0
607,66519.0
608,29555.672727272726
609,4831.242424242424
610,8293.24074074074
611,57674.525
612,5984.815789473684
613,65689.4074074074
614,3951.3333333333335
615,8070.634146341464
616,7396.833333333333
617,5864.392156862745
618,9007.133333333333
619,62227.37837837838
620,52761.545454545456
621,59654.71052631579
622,7286.0
623,8737.114285714286
624,6043.576923076923
625,4061.431818181818
626,4525.322580645161
627,43398.9375
628,53704.6
629,6653.15
630,49729.14893617021
631,5856.4
632,61311.54761904762
633,7505.0526315789475
634,5690.322580645161
635,6874.232558139535
636,5830.017241379311
637,5775.933333333333
638,52083.885714285716
639,3347.810810810811
640,61639.1
641,43366.73469387755
642,5830.017241379311
643,6841.096153846154
644,5074.810810810811
645,4997.4655172413795
646,55624.565217391304
647,66519.0
648,5560.548387096775
649,7244.076923076923
650,5111.983606557377
651,43559.03333333333
652,6857.351851851852
653,67691.71794871795
654,57674.525
655,6280.266666666666
656,9193.71875
657,3729.184210526316
658,6220.745098039216
659,67794.73809523809
660,4629.176470588235
661,7168.55
662,7119.809523809524
663,5377.444444444444
664,6887.419354838709
665,6043.576923076923
666,8236.65306122449
667,9115.085714285715
668,7121.6875
669,6023.928571428572
670,6023.928571428572
671,63371.875
672,7338.5625
673,6127.733333333334
674,24985.488372093023
675,51365.28
676,53276.96610169492
677,33913.0
678,5332.306122448979
679,8162.511627906977
680,10936.125
681,7761.882352941177
682,6616.09756097561
683,4042.8928571428573
684,8526.969696969696
685,7489.583333333333
686,8846.088235294117
687,7950.548387096775
688,6044.366666666667
689,4938.848484848485
690,6433.628571428571
691,6283.155555555555
692,46934.07894736842
693,5111.983606557377
694,6098.53488372093
695,7244.076923076923
696,8193.945945945947
697,8009.55
698,3803.6140350877195
699,8928.935483870968
700,8858.380952380952
701,68405.15909090909
702,4042.8928571428573
703,4501.350877192983
704,4497.75
705,51170.491228070176
706,5103.7
707,48180.032258064515
708,5377.444444444444
709,8114.0625
710,48905.3125
711,7974.975
712,47239.181818181816
713,34789.48837209302
714,5689.631578947368
715,51365.28
716,3729.184210526316
717,8162.511627906977
718,9890.921052631578
719,27627.6
720,7974.975
721,63005.975
722,61639.1
723,54622.65625
724,13843.883720930233
725,53704.6
726,55280.08888888889
727,5939.266666666666
728,5642.0
729,7101.806451612903
730,61964.175
731,33913.0
732,9852.120689655172
733,6803.954545454545
734,5991.823529411765
735,50737.53333333333
736,5939.266666666666
737,5377.444444444444
738,5224.121951219512
739,58976.6
740,53117.425
741,57330.1875
742,50726.555555555555
743,5141.395833333333
744,69424.43076923076
745,6803.954545454545
746,5914.542857142857
747,61639.1
748,4793.542372881356
749,58976.6
750,52357.229508196724
751,6803.954545454545
752,6023.928571428572
753,7396.048780487805
754,6116.333333333333
755,8133.153846153846
756,53276.96610169492
757,48593.11627906977
758,6280.266666666666
759,52397.362068965514
760,4276.391304347826
761,7645.209302325581
762,7864.3
763,7695.675
764,4276.391304347826
765,60824.84848484849
766,6536.09375
767,65689.4074074074
768,8009.55
769,6874.232558139535
770,8236.65306122449
771,6568.0
772,54185.15909090909
773,61964.175
774,6030.0
775,3748.0882352941176
776,49070.066666666666
777,49176.688888888886
778,5151.677419354839
779,5224.121951219512
780,3675.102564102564
781,6338.361111111111
782,58017.7
783,5121.588235294118
784,23820.326530612245
785,6602.35294117647
786,7761.882352941177
787,6857.351851851852
788,5356.0
789,69424.43076923076
790,11237.404255319148
791,44658.08823529412
792,46209.660377358494
793,5560.548387096775
794,29144.79487179487
795,24985.488372093023
796,63093.77777777778
797,6374.386363636364
798,7384.5
799,3942.969696969697
800,2085.716417910448
801,10936.125
802,6536.09375
803,6283.155555555555
804,51232.95744680851
805,6127.733333333334
806,29555.672727272726
807,65689.4074074074
808,10936.125
809,43559.03333333333
810,7545.725
811,50726.555555555555
812,7489.583333333333
813,5864.392156862745
814,49501.80434782609
815,4501.350877192983
816,10276.468085106382
817,10982.125
818,8293.24074074074
819,6357.355555555556
820,54083.73684210526
821,48994.47727272727
822,5216.314814814815
823,23820.326530612245
824,48994.47727272727
825,51062.64102564102
826,8711.16
827,54185.15909090909
828,3920.2909090909093
829,51665.41463414634
830,3936.787878787879
831,8047.481481481482
832,5497.1
833,58214.295454545456
834,57932.239130434784
835,5444.295454545455
836,6433.628571428571
837,43103.771929824565
838,8293.24074074074
839,7505.0526315789475
840,10311.878787878788
841,61279.444444444445
842,55398.65625
843,3729.184210526316
844,24985.488372093023
845,5856.4
846,57932.239130434784
847,46934.07894736842
848,10925.766666666666
849,4751.15625
850,11392.20588235294
851,6993.1612903225805
852,11846.228070175439
853,7012.064516129032
854,52083.885714285716
855,12621.3
856,6357.355555555556
857,54994.5
858,6718.568181818182
859,8324.45652173913
860,8405.724137931034
861,5936.1875
862,8615.466666666667
863,53276.96610169492
864,7120.96875
865,4061.431818181818
866,7617.0
867,53458.4375
868,2805.9423076923076
869,5609.0
870,69250.33333333333
871,5991.823529411765
872,12621.3
873,47268.098039215685
874,9601.78125
875,63694.92
876,6973.071428571428
877,3869.404255319149
878,52203.28125
879,6433.628571428571
880,59520.78378378379
881,5216.314814814815
882,2730.767441860465
883,11237.404255319148
884,7110.040816326531
885,8803.425
886,5999.085714285714
887,7559.878048780488
888,43845.096774193546
889,41244.32653061225
890,3051.5142857142855
891,5991.823529411765
892,2808.4117647058824
893,4629.176470588235
894,65689.4074074074
895,8858.380952380952
896,49240.333333333336
897,5980.195652173913
898,52083.885714285716
899,8133.153846153846
900,6719.115384615385
901,60314.25806451613
902,43559.03333333333
903,9601.78125
904,6043.576923076923
905,6841.096153846154
906,6615.2
907,62288.096774193546
908,58857.60975609756
909,5883.166666666667
910,6127.733333333334
911,6670.94
912,3889.3333333333335
913,63371.875
914,3942.969696969697
915,8047.481481481482
916,48440.69696969697
917,9007.133333333333
918,34789.48837209302
919,3903.823529411765
920,8928.183673469388
921,69456.30555555556
922,5145.676470588235
923,56350.645161290326
924,5323.612903225807
925,53811.0
926,6718.568181818182
927,55435.217391304344
928,6283.155555555555
929,29555.672727272726
930,10936.125
931,7012.064516129032
932,4793.542372881356
933,48440.69696969697
934,4077.3030303030305
935,5936.1875
936,5332.306122448979
937,7035.125
938,43103.771929824565
939,11932.833333333334
940,6286.3421052631575
941,6857.351851851852
942,66519.0
943,6859.975
944,5856.4
945,3803.6140350877195
946,7233.933333333333
947,46354.295454545456
948,4292.072727272727
949,68405.15909090909
950,54484.6
951,43366.73469387755
952,55398.65625
953,3250.2258064516127
954,7950.548387096775
955,5684.433333333333
956,54185.15909090909
957,7534.839285714285
958,7545.725
959,3951.3333333333335
960,66937.0
961,60680.48
962,6950.261904761905
963,5936.1875
964,5642.0
965,6950.261904761905
966,7270.7
967,62566.692307692305
968,6286.3421052631575
969,7338.5625
970,3942.969696969697
971,8711.16
972,65584.97727272728
973,5583.414634146341
974,43394.13725490196
975,63371.875
976,55398.65625
977,5999.085714285714
978,53458.4375
979,8775.075
980,5690.322580645161
981,8264.342857142858
982,49883.56756756757
983,6741.0526315789475
984,6741.0526315789475
985,7950.548387096775
986,8803.425
987,7731.34
988,3729.184210526316
989,5177.53125
990,6997.068181818182
991,56418.67307692308
992,58214.295454545456
993,11392.20588235294
994,53811.0
995,7119.809523809524
996,5377.444444444444
997,6283.155555555555
998,3951.3333333333335
999,7511.7
1000,5323.612903225807
1001,4077.3030303030305
1002,8047.481481481482
1003,58702.59090909091
1004,5939.266666666666
1005,6857.351851851852
1006,6973.071428571428
1007,5602.96875
1008,7320.0392156862745
1009,6127.733333333334
1010,5269.0
1011,43103.771929824565
1012,49070.066666666666
1013,5299.607843137255
1014,49729.14893617021
1015,54185.15909090909
1016,46934.07894736842
1017,43394.13725490196
1018,7974.975
1019,12824.612903225807
1020,4077.3030303030305
1021,7661.815789473684
1022,6800.137254901961
1023,5111.983606557377
1024,54484.6
1025,5586.0526315789475
1026,57674.525
1027,5599.78125
1028,55624.565217391304
1029,8783.936170212766
1030,53448.6129032258
1031,7244.076923076923
1032,8114.0625
1033,43398.9375
1034,5111.983606557377
1035,7945.323529411765
1036,29555.672727272726
1037,8588.848484848484
1038,52203.28125
1039,6568.0
1040,4164.972972972973
1041,63093.77777777778
1042,33280.59459459459
1043,5453.34375
1044,8499.452380952382
1045,7767.225806451613
1046,63093.77777777778
1047,47106.681818181816
1048,5609.0
1049,7396.833333333333
1050,3075.0338983050847
1051,6374.386363636364
1052,6837.585365853659
1053,7580.473684210527
1054,49951.75
1055,5074.810810810811
1056,8783.936170212766
1057,4097.542857142857
1058,8471.677419354839
1059,7534.839285714285
1060,3951.3333333333335
1061,66937.0
1062,54185.15909090909
1063,5216.314814814815
1064,6736.548387096775
1065,10311.878787878788
1066,6173.3
1067,8928.183673469388
1068,30223.736842105263
1069,49645.91891891892
1070,2808.4117647058824
1071,5984.815789473684
1072,43313.15625
1073,52357.229508196724
1074,10276.468085106382
1075,7489.583333333333
1076,6097.866666666667
1077,7120.96875
1078,5377.444444444444
1079,9918.233333333334
1080,6997.068181818182
1081,51170.491228070176
1082,7731.34
1083,5377.444444444444
1084,7534.839285714285
1085,5830.017241379311
1086,8858.380952380952
1087,5991.823529411765
1088,5659.0
1089,6803.954545454545
1090,6670.94
1091,8259.82
1092,6857.351851851852
1093,3951.3333333333335
1094,6992.7
1095,4292.072727272727
1096,41244.32653061225
1097,66220.44186046511
1098,6857.351851851852
1099,5111.983606557377
1100,51232.95744680851
1101,6283.155555555555
1102,10418.222222222223
1103,7661.815789473684
1104,61311.54761904762
1105,4042.8928571428573
1106,4525.322580645161
1107,8995.983606557376
1108,4601.659090909091
1109,60314.25806451613
1110,5320.116279069767
1111,6164.677419354839
1112,51441.40540540541
1113,7230.191489361702
1114,61566.25581395349
1115,8846.088235294117
1116,5599.78125
1117,57472.73333333333
1118,49883.56756756757
1119,6266.866666666667
1120,6097.866666666667
1121,5444.295454545455
1122,2442.4186046511627
1123,7545.725
1124,9890.921052631578
1125,49951.75
1126,7617.0
1127,6330.4473684210525
1128,61964.175
1129,3920.2909090909093
1130,6433.628571428571
1131,8588.848484848484
1132,6220.745098039216
1133,59178.166666666664
1134,8047.481481481482
1135,7661.815789473684
1136,6874.232558139535
1137,5856.4
1138,29144.79487179487
1139,6929.709090909091
1140,7035.125
1141,2808.4117647058824
1142,7384.5
1143,3347.810810810811
1144,8803.425
1145,51365.28
1146,69424.43076923076
1147,5659.0
1148,42795.029411764706
1149,10222.297297297297
1150,3547.969696969697
1151,3903.823529411765
1152,7669.803571428572
1153,5936.1875
1154,7091.264705882353
1155,11846.228070175439
1156,10222.297297297297
1157,8262.666666666666
1158,47268.098039215685
1159,6719.115384615385
1160,5303.02
1161,7545.725
1162,6837.585365853659
1163,6286.3421052631575
1164,49240.333333333336
1165,6097.866666666667
1166,48593.11627906977
1167,7077.219512195122
1168,6609.805555555556
1169,8162.511627906977
1170,5303.02
1171,6578.685714285714
1172,53811.0
1173,3803.6140350877195
1174,7695.675
1175,5560.548387096775
1176,6736.548387096775
1177,2805.9423076923076
1178,6330.4473684210525
1179,8858.380952380952
1180,5609.0
1181,5991.823529411765
1182,5659.0
1183,53704.6
1184,61566.25581395349
1185,13843.883720930233
1186,3951.3333333333335
1187,52357.229508196724
1188,4792.533333333334
1189,8256.853658536585
1190,8767.558823529413
1191,68405.15909090909
1192,52761.545454545456
1193,13843.883720930233
1194,6357.355555555556
1195,4760.216216216216
1196,7121.6875
1197,63694.92
1198,9007.133333333333
1199,6803.954545454545
1200,3803.6140350877195
1201,6040.875
1202,24985.488372093023
1203,6594.603448275862
1204,43366.73469387755
1205,7475.301886792453
1206,7695.675
1207,4938.848484848485
1208,6108.693877551021
1209,10083.833333333334
1210,6973.071428571428
1211,69456.30555555556
1212,56350.645161290326
1213,5991.823529411765
1214,7580.473684210527
1215,8264.342857142858
1216,11146.216216216217
1217,2702.4
1218,5560.548387096775
1219,71133.86363636363
1220,29144.79487179487
1221,57472.73333333333
1222,4501.350877192983
1223,6098.53488372093
1224,41244.32653061225
1225,57264.52380952381
1226,5216.314814814815
1227,7270.7
1228,4938.848484848485
1229,7948.405405405405
1230,49070.066666666666
1231,4938.848484848485
1232,7121.6875
1233,7731.34
1234,6594.603448275862
1235,61279.444444444445
1236,6044.366666666667
1237,57472.73333333333
1238,5599.78125
1239,9601.78125
1240,9083.157894736842
1241,52431.04761904762
1242,7981.688888888889
1243,59178.166666666664
1244,8775.075
1245,7384.5
1246,2951.8947368421054
1247,7910.40625
1248,6615.2
1249,4831.242424242424
1250,8009.55
1251,5684.433333333333
1252,48440.69696969697
1253,55280.08888888889
1254,3803.6140350877195
1255,5642.0
1256,53811.0
1257,6040.875
1258,6338.361111111111
1259,6197.076923076923
1260,7384.5
1261,8928.935483870968
1262,12621.3
1263,6859.975
1264,52397.362068965514
1265,3734.9333333333334
1266,34789.48837209302
1267,7320.0392156862745
1268,4760.216216216216
1269,6887.419354838709
1270,65584.97727272728
1271,8858.380952380952
1272,7121.6875
1273,13843.883720930233
1274,5444.295454545455
1275,7661.815789473684
1276,6615.2
1277,65709.55882352941
1278,7101.806451612903
1279,9956.386363636364
1280,67794.73809523809
1281,24985.488372093023
1282,66220.44186046511
1283,2919.2580645161293
1284,7286.0
1285,6568.0
1286,55435.217391304344
1287,9193.71875
1288,63093.77777777778
1289,5602.96875
1290,5332.306122448979
1291,6950.261904761905
1292,49199.77419354839
1293,10982.125
1294,5999.085714285714
1295,5878.487804878048
1296,43398.9375
1297,5207.411764705882
1298,7489.583333333333
1299,6875.857142857143
1300,8277.738095238095
1301,6338.361111111111
1302,48593.11627906977
1303,3347.810810810811
1304,3889.3333333333335
1305,9890.921052631578
1306,4938.848484848485
1307,5074.810810810811
1308,7121.6875
1309,49729.14893617021
1310,52083.885714285716
1311,8259.82
1312,9956.386363636364
1313,48593.11627906977
1314,53276.96610169492
1315,7060.133333333333
1316,9589.5
1317,6043.576923076923
1318,5332.306122448979
1319,4276.391304347826
1320,9589.5
1321,9956.386363636364
1322,7864.3
1323,2805.9423076923076
1324,5121.588235294118
1325,49951.75
1326,4751.15625
1327,8162.511627906977
1328,59178.166666666664
1329,5224.121951219512
1330,6248.1
1331,5145.676470588235
1332,6338.361111111111
1333,4292.072727272727
1334,7695.675
1335,6713.846153846154
1336,8133.153846153846
1337,33913.0
1338,3942.969696969697
1339,6108.693877551021
1340,6837.585365853659
1341,7075.14705882353
1342,2951.8947368421054
1343,3220.9333333333334
1344,10936.125
1345,3745.1960784313724
1346,69610.9375
1347,7004.705882352941
1348,51148.63636363636
1349,7119.809523809524
1350,6282.378378378378
1351,6043.576923076923
1352,6357.355555555556
1353,5689.631578947368
1354,5864.392156862745
1355,6555.820512820513
1356,51665.41463414634
1357,29144.79487179487
1358,9115.085714285715
1359,9193.71875
1360,9956.386363636364
1361,7101.806451612903
1362,52357.229508196724
1363,9589.5
1364,6283.155555555555
1365,46354.295454545456
1366,49240.333333333336
1367,11846.228070175439
1368,8405.724137931034
1369,57264.52380952381
1370,49883.56756756757
1371,5583.414634146341
1372,22209.16
1373,7534.839285714285
1374,52357.229508196724
1375,7338.5625
1376,6718.568181818182
1377,7948.405405405405
1378,4292.072727272727
1379,6040.875
1380,54994.5
1381,5586.0526315789475
1382,65689.4074074074
1383,51665.41463414634
1384,49240.333333333336
1385,6837.585365853659
1386,6874.232558139535
1387,3328.4523809523807
1388,6220.745098039216
1389,60314.25806451613
1390,7505.0526315789475
1391,52357.229508196724
1392,2702.4
1393,60048.705882352944
1394,59178.166666666664
1395,3732.2181818181816
1396,8315.032258064517
1397,8009.55
1398,53811.0
1399,34789.48837209302
1400,65584.97727272728
1401,7168.55
1402,61639.1
1403,7974.975
1404,3732.2181818181816
1405,33280.59459459459
1406,11146.216216216217
1407,68802.14285714286
1408,9203.955555555556
1409,5690.322580645161
1410,46209.660377358494
1411,8499.452380952382
1412,4601.659090909091
1413,69250.33333333333
1414,6338.361111111111
1415,57330.1875
1416,7060.133333333333
1417,10311.878787878788
1418,2808.4117647058824
1419,6609.805555555556
1420,5602.96875
1421,50079.0
1422,9601.78125
1423,49501.80434782609
1424,7475.301886792453
1425,49378.346153846156
1426,5111.983606557377
1427,8846.088235294117
1428,51365.28
1429,4629.176470588235
1430,3920.2909090909093
1431,51148.63636363636
1432,49494.617647058825
1433,3250.2258064516127
1434,3889.3333333333335
1435,3869.404255319149
1436,66220.44186046511
1437,7396.833333333333
1438,33913.0
